Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.26735982176011885,0.02669431363241174,0.025990910086847695,0.07561141361254589,0.08429234636629623
0.2723109295704914,0.019320789318950895,0.006372282012325388,0.08039456847283755,0.08292879788038446
0.27726203738086397,0.0071207547353567095,0.015130198519303197,0.0741098341806562,0.07597299242177438
0.2822131451912365,-0.014864828257878358,-0.008397642689002673,0.08365874394064254,0.08538307185616113
0.2871642530016091,0.00639407712383501,0.02447903697150925,0.08470367659799354,0.08840147228714884
0.2921153608119817,0.012367148214290396,0.0036768720675441993,0.08134254267897272,0.08235942564537353
0.29706646862235425,-0.0051072635085164225,-0.008896701933698035,0.08962238659718745,0.09020758075249671
0.3020175764327268,0.0059625239598270485,-0.013162146798760979,0.09155723118257347,0.09269045464416953
0.3069686842430994,-0.002267435800918829,0.02450036451625197,0.08622366007928865,0.08966564940939882
0.311919792053472,-0.006661642730201476,0.009611521742029156,0.08959772176272698,0.0903576813510251
0.31687089986384454,-0.009398185872847952,0.008683027483652399,0.08608502104714359,0.08703075153455597
0.3218220076742171,0.020988355024759042,0.007320193264114892,0.09633539569150648,0.09886660072597038
0.32677311548458965,0.019158031941454802,-0.011487831502991182,0.0969507625032176,0.0994909584357605
0.33172422329496226,0.028914366807653375,0.025272629088307533,0.09823090157479424,0.10547064242299659
0.3366753311053348,-0.016625249246250726,0.006819028299488045,0.09756511120923173,0.09920609348582844
0.3416264389157074,0.01963060909480618,-0.023564099982190757,0.10497875978415369,0.10936712315510001
0.34657754672608,0.01583634876111029,-0.010014939596255032,0.10388313014703678,0.10555943201034353
0.35152865453645255,-0.008252371308585795,0.030881120668298092,0.09753694943511333,0.10264113089328572
0.3564797623468251,0.027311275679213837,-0.004610437571768813,0.1039270591066518,0.10755461649035197
0.36143087015719766,-0.009118533860328093,-0.0069096395361172075,0.10589390348786527,0.10651013836334244
0.3663819779675702,0.019673473218524515,-0.01308672097672263,0.1088921737030672,0.11142626848361006
0.37133308577794283,0.005293246910290585,0.02641049655401984,0.10232159304287199,0.1058075668084013
0.3762841935883154,0.04198036956670444,-0.008508366132791004,0.1144511998020585,0.1222040132701763
0.38123530139868794,0.000563188746465,0.02291427726896081,0.10551329374860766,0.10797423971486406
0.38618640920906055,0.024197308505893023,0.010319230526073893,0.11816542055174575,0.12105809709288576
0.3911375170194331,-0.025692673754007935,0.00973947371277207,0.11626798920841544,0.11947056602946132
0.39608862482980567,-0.024395500206306656,0.019945547273229544,0.11560438938321806,0.11982211870523422
0.4010397326401782,0.02021595046344447,-0.04544254200460002,0.11489503679553249,0.12519815796259562
0.4059908404505508,0.002003286893038102,-0.0016699694668088206,0.11699933810392349,0.11702840284799283
0.4109419482609234,0.0032681470595280447,-0.0016167327604725478,0.12233688938466204,0.12239121338697694
0.41589305607129595,-0.004499114436199736,0.039121825456763994,0.11780594390901178,0.1242135245376797
0.4208441638816685,0.008174514688956566,0.01447657523751039,0.12026138615730975,0.12140508606102479
0.4257952716920411,-0.002124659259804696,-0.007789247808692136,0.1276733925030895,0.12792842417400224
0.4307463795024137,-0.00469218814121573,0.01251423568389735,0.12161546474948545,0.12234763581916094
0.43569748731278624,0.019839147581957473,0.013761787588527852,0.128143222738895,0.13039809856098555
0.4406485951231588,-0.054751638734739316,0.024986728838209675,0.13049312491660117,0.14370293738359458
0.44559970293353135,-0.01223559832569204,0.034222523498866175,0.12811120672980167,0.13316670856781024
0.45055081074390396,-0.007727718828521252,-0.0136042028819404,0.1278402099736448,0.1287940653153369
0.4555019185542765,-0.000526648876368472,-0.004786905077809723,0.13408417905819725,0.13417063349695282
0.4604530263646491,-0.014579269180651729,-0.0010366804671910214,0.1336219356212283,0.1344189401661709
0.4654041341750217,0.0063424736157790184,-0.018092162674571612,0.13555371815110848,0.13690275317319286
0.47035524198539425,-0.010933350475007582,-0.015960882821154918,0.13452208583720252,0.13590614228588666
0.4753063497957668,-0.03356833174185224,0.027281149462728888,0.1338957206659244,0.14070948093353927
0.48025745760613936,-0.016831628363508773,-0.002677434735688677,0.13199757016953895,0.1330933165143671
0.4852085654165119,0.008757630018975324,0.012595748813407408,0.13383996823991262,0.13471631701535092
0.49015967322688453,-0.017597100790835797,0.02889122587256512,0.13786509223232335,0.14195472709596335
0.4951107810372571,0.00016499410359978726,-0.019913835041406338,0.14800803061698697,0.1493417730450175
0.5000618888476297,-0.0022480724389275825,0.012286243713507384,0.13571168335426637,0.13628523989459396
0.5050129966580023,-0.005754982638468523,0.00966086075077136,0.13814456321848245,0.13860148773530595
0.5099641044683748,0.021634875098228916,-0.0065136004872833565,0.14606746332321724,0.14780459618531258
0.5149152122787474,0.035116818755447844,-0.002329683023539737,0.14359837279758286,0.14784827037407888
0.5198663200891199,-0.0014583434661313557,-0.034808923947739295,0.14186832002438982,0.14608356573758524
0.5248174278994925,0.020615237924063896,0.017471925753783694,0.14822416645640632,0.1506673811609797
0.529768535709865,-0.04098194489128132,-0.011878272961532012,0.14890084898862488,0.1548937571535856
0.5347196435202377,0.03554193554576551,0.011517221904843151,0.1494459843956065,0.15404537589527512
0.5396707513306103,-0.005629237642997883,0.010098795327230377,0.15119870797374596,0.15164011104068983
0.5446218591409828,0.013999885467167057,0.013899259247673214,0.14370739306983366,0.14505516544975397
0.5495729669513554,-0.036056497010725115,0.016656904636345327,0.15810443945402547,0.16301698446425864
0.5545240747617279,0.03876510065175154,0.029900938210956837,0.1559048142228491,0.1634108632628106
0.5594751825721005,-0.016693672457443545,-0.006286671697609203,0.15216873464985037,0.15321072007560863
0.564426290382473,-0.02528554553422976,0.0013903514601596384,0.151173503673145,0.1532798750748472
0.5693773981928456,0.0493711188206581,0.007641360955736538,0.16007373131341146,0.16768869141196624
0.5743285060032182,0.027485111028247196,0.0026383721149659794,0.15653341838519683,0.15895000285312103
0.5792796138135908,0.007553990653623902,0.012936847681269523,0.1550455898366857,0.15576764661035739
0.5842307216239634,-7.589635908699505e-05,0.026653225732379073,0.15909998494598912,0.16131709584545725
0.589181829434336,0.012378794198696285,0.060889558315481616,0.15288113804288553,0.16502549871748892
0.5941329372447085,-0.02304033951954777,-0.012660233760965058,0.15998573263811514,0.1621313461728261
0.5990840450550811,-0.01646546613459055,-0.030252348806629005,0.15836471495149995,0.16206695877018587
0.6040351528654536,0.037200609524632736,0.009354502335189762,0.16455951110212327,0.1689710766880329
0.6089862606758262,0.010247118437631543,0.011633331185019283,0.16102515149119848,0.16176970434385607
0.6139373684861988,0.008867902157302173,0.017971550580303308,0.16196993934856901,0.16320501699246567
0.6188884762965714,0.05203049824647063,0.028871337027865325,0.15809336969407406,0.16892081100557071
0.623839584106944,0.0005621500602920343,0.01348846305669607,0.1609013508664062,0.16146671285115238
0.6287906919173165,0.026585785768672862,0.018854886634934606,0.1690569138706387,0.17217012192136752
0.6337417997276891,-0.05414440797669322,0.04438282638664685,0.17391122172092044,0.18747417217760154
0.6386929075380616,-0.010341464748767829,0.025010468918159133,0.17441974955988943,0.1765069927373722
0.6436440153484342,0.00010670726160527644,-0.020864856280804953,0.17058082405653943,0.17185217819354628
0.6485951231588067,-0.015120386729352609,-0.029578280938329007,0.17691074793369668,0.18000253757259052
0.6535462309691793,-0.005978643205981453,0.012217792063703284,0.1790936299804919,0.17960942880897335
0.658497338779552,0.014530450348218888,-0.026395539755481125,0.1788688725500454,0.18138889732734367
0.6634484465899245,0.002428906439309328,-0.0020105396618400853,0.16372598765674495,0.1637563461072558
0.6683995544002971,0.044166187881225824,0.030963688005778006,0.17092466033772563,0.17923348358620322
0.6733506622106696,-0.013160349548528669,-0.038740167711076676,0.1757711818858124,0.18047022961158204
0.6783017700210422,-0.018507486948136444,0.01605966499012588,0.1813149866158644,0.18296328671140996
0.6832528778314148,-0.029279632360301063,0.02458971447020031,0.17840149743083802,0.18245285751241516
0.6882039856417873,0.03610797017023684,0.0014461865430372024,0.17066679406447613,0.1744506565237812
0.69315509345216,-0.03752598387049389,-0.0017301382687625996,0.1777432344808846,0.18166961839450296
0.6981062012625325,0.01465244649393342,0.03203875154677204,0.1777306591828002,0.18118874965760445
0.7030573090729051,-0.011342623054156646,-0.007451728318213712,0.174467368489857,0.17499441711224017
0.7080084168832776,-0.03260388761666162,0.005773106053512374,0.17301093554881183,0.176150861651881
0.7129595246936502,0.016741582493014676,0.00529420837019218,0.1772733809920018,0.1781408454986471
0.7179106325040228,-0.011733218675777401,-0.009498729114663037,0.17271817601124725,0.17337664952334136
0.7228617403143953,-0.0036019106128882734,0.012988380051271509,0.1806354332191184,0.18113760380075167
0.7278128481247679,-0.0022494484649056294,0.01685751768336551,0.175394866789141,0.17621746569742106
0.7327639559351404,0.012048210537521762,-0.004025219495602106,0.18557512090425154,0.1860093741395089
0.7377150637455131,-0.0011719698909707827,0.01568671680240209,0.1896316533679118,0.19028297495181212
0.7426661715558857,0.029618251469609308,0.0010499976057271713,0.18339196034480326,0.185771242215255
0.7476172793662582,-0.0025316346750555324,-0.00932937911575887,0.19107906383261986,0.191323430671635
0.7525683871766308,-0.010673020431294023,0.023043179906985248,0.17757630478604539,0.1793829577379607
0.7575194949870033,0.0020911114432971283,0.011018870055743124,0.18648931816946296,0.1868262669853595
0.7624706027973759,0.02739289587262166,0.001053662995982536,0.18696755711874924,0.1889665271018922
0.7674217106077484,0.034413874874271284,-0.02657285799186896,0.1794510128918323,0.18464316286725213
0.7723728184181211,0.022086400765395395,0.007205318277997268,0.17599187774068697,0.17751863772840815
0.7773239262284937,-0.0297501771757456,-0.044281595552263894,0.19145324204205713,0.1987467650933143
0.7822750340388662,0.00391354186653007,0.030394347761656924,0.18440195183648025,0.18693103548341353
0.7872261418492388,-0.01669221975325119,-0.028208868490235843,0.18740650873633077,0.19025133371025463
0.7921772496596113,-0.021242392335064753,-0.012529539817182807,0.1929472528551601,0.1945170197810471
0.7971283574699839,-0.019163136194349197,0.02934237497895927,0.1901159129860709,0.19331906561106774
0.8020794652803565,-0.013126180843174674,-0.012129227201466948,0.18774486039623242,0.1885936037654335
0.807030573090729,0.014426510701603192,-0.009330494129769032,0.18598500070087326,0.1867768797721842
0.8119816809011016,-0.01319528648727563,-0.024003453341715306,0.19311942056692916,0.19505228006336056
0.8169327887114742,-0.02621614548861242,-0.0044130489231551115,0.1860823924587878,0.18797185445769424
0.8218838965218468,-0.021788419746609135,-0.001100565291855391,0.1982286517186579,0.1994255370839277
0.8268350043322193,-0.027538056810974917,-0.024119068108788003,0.19066182651505198,0.1941442919825783
0.8317861121425919,0.022254677022941937,0.006985197183082836,0.19320424991817822,0.19460715766776893
0.8367372199529645,-0.012990675960382121,0.002015020391509308,0.1827653751561607,0.18323755162372699
0.841688327763337,-0.04371528884608012,-0.008395095686126255,0.19307502185537384,0.19814002163855873
0.8466394355737096,0.03241070935848042,0.0107689652256409,0.18052979774578853,0.18373195848106086
0.8515905433840822,-0.020072047371063207,0.011937384577067021,0.19335866099867088,0.1947638570664638
0.8565416511944548,-0.013173472389641512,0.011654109503205555,0.18194330921674565,0.18279148342265203
0.8614927590048274,-0.015510180868790135,-0.011250796019588208,0.19133257718862912,0.1922896284652391
0.8664438668151999,-0.0032364898519284197,-0.03224658502388023,0.1812120439987542,0.18408726735564956
0.8713949746255725,-6.36500532912868e-05,-0.016540891737161282,0.19787647098542,0.19856662086169855
0.876346082435945,0.015750399640638308,-0.00027723661156546785,0.1877332387208063,0.18839299580818247
0.8812971902463176,-0.01114691983516595,-0.010269346720044632,0.19583581974880665,0.19642143874983506
0.8862482980566901,-0.01503535456386395,0.013694664880624407,0.19480566986735628,0.19586437844979143
0.8911994058670627,0.005864635469302214,0.009354373307511082,0.18835233916450803,0.18867565268975733
0.8961505136774354,0.016414811081448308,0.021618433956401596,0.1863744137555406,0.18834071469623442
0.9011016214878079,-0.027388636285789036,-0.03604610463835947,0.19874863498717502,0.20383934597241066
0.9060527292981805,-0.0001702025791521213,0.02010762962163229,0.1833904403807716,0.18448956436875238
0.911003837108553,-0.001242514467572375,-0.0003863002137474489,0.1918622781343006,0.1918666902850544
0.9159549449189256,0.015507951356689156,0.03562936710891577,0.18721906317861786,0.19120911582176892
0.9209060527292982,0.052264785295422306,-0.0006803912461342845,0.19230736499524978,0.19928420244876568
0.9258571605396707,-0.01846848621507952,-0.0174264143187098,0.18188955824242675,0.18365341351771566
0.9308082683500434,0.01652552259786618,-0.006453871392624767,0.18949984159200045,0.190328493180812
0.9357593761604159,-0.0157931014319309,-0.0162337640755823,0.18808777181922764,0.18944647544048626
0.9407104839707885,0.008259100414240586,-0.030426770179847327,0.19219781179739753,0.19476652675174347
0.945661591781161,0.004032935775384187,0.018173659928697766,0.1904327302131455,0.1913404589275488
0.9506126995915336,0.028225926227722443,-0.00750302970520364,0.19176968024979013,0.19398094914005534
0.9555638074019062,0.006720892988431734,0.004444775694943447,0.19350998657582746,0.19367767382462345
0.9605149152122787,0.005586847949965072,-0.006423051467453964,0.19185261276831655,0.19204138482681074
0.9654660230226513,0.0358680402142185,-0.030225796345908496,0.18685090464781734,0.19264832114830605
0.9704171308330238,-0.01884838028560144,-0.002929435182091949,0.1846489232038388,0.18563153791910977
0.9753682386433965,-0.0054882615915693945,0.016431865475072895,0.19391907439081815,0.19469138304218822
0.9803193464537691,0.006733880388074178,0.005693952351426211,0.19098952963177504,0.19119300893973054
0.9852704542641416,-0.0062993533061331645,0.004522844800265017,0.1962636004986579,0.19641674790572103
0.9902215620745142,0.01918578335307202,-0.016289665518340365,0.1909571244002509,0.19260859494005794
0.9951726698848867,-0.013694845076248135,0.03906792016332675,0.18646239352633862,0.191002815076432
1.0001237776952594,-0.01704196722792973,0.0020643848349438574,0.17579416445879315,0.17663034447543205
1.005074885505632,-0.0024488020134741835,-0.012368192675452154,0.18327889408062453,0.18371206230614007
1.0100259933160045,-0.02939468226968706,0.02062993223711795,0.18677624838638363,0.1901972881277123
1.014977101126377,0.016129747481273465,0.008182898501453926,0.20021002109212024,0.20102532459220648
1.0199282089367496,-0.012721636962877852,0.027668361476688347,0.18945093622415282,0.19188286924587086
1.0248793167471222,0.0032336943321889036,0.007111322817938246,0.18062775134101633,0.1807966046300842
1.0298304245574947,-0.016680042235556792,-0.005662225853297755,0.18245843514378823,0.18330675155518328
1.0347815323678673,0.011678303248408175,0.0071166460089097175,0.18073557542984842,0.18125224865677209
1.0397326401782399,-0.0034644906213696803,0.013368889308017265,0.19470927225423246,0.19519843902646455
1.0446837479886124,0.0311495917405902,-0.0019193194388659116,0.18065666047160564,0.18333251164337128
1.049634855798985,-0.0031569283210914137,-0.023497670880723485,0.18107783330870064,0.1826233513245688
1.0545859636093575,-0.0070713639113423425,0.01781110122207205,0.1748852578042264,0.17593206902540612
1.05953707141973,-0.0021355958894951864,-0.02750977351936434,0.18189154242694294,0.18397250233483897
1.0644881792301026,0.04130654138043528,0.00516297419178365,0.1895479317348678,0.19406520834061097
1.0694392870404754,0.015429810409154667,0.0008475673158096171,0.17836585291102092,0.17903400488257318
1.074390394850848,0.01573689459411842,-0.009833243003293423,0.17892987799195362,0.17988953209579378
1.0793415026612205,0.02237870525159224,0.004840834219975245,0.17977598482354465,0.1812281568740307
1.084292610471593,-0.02793649332463572,-0.021551780984594125,0.18334554984697837,0.18670971472201484
1.0892437182819656,0.024185656339240254,0.00992999751924008,0.17768531296223883,0.17959850017686868
1.0941948260923382,0.014560661782153627,-0.027603121193070176,0.1805916764021102,0.1832683790424799
1.0991459339027108,0.012814217354475462,0.014024485869807335,0.18018619830307445,0.18118486810226464
1.1040970417130833,0.017176282514181077,0.02283507899987372,0.18249534044439314,0.18471874511768532
1.1090481495234559,0.00878756259819896,-0.031932094333143514,0.17345050564577502,0.17658413805801776
1.1139992573338284,0.01869508414197053,0.01835852037850348,0.17618638586239385,0.17812406913389223
1.118950365144201,-0.010071255103461702,-0.0011327534923539783,0.17583151304893238,0.17612334964708773
1.1239014729545735,0.020352395872494888,-0.004060408732986814,0.17251986143424855,0.17376365996986246
1.128852580764946,-0.013299868816559889,0.00850303195667085,0.1647810185222328,0.16553541049642007
1.1338036885753187,-0.02158548834350798,-0.0050146952601964915,0.16678415504180472,0.1682499178263963
1.1387547963856912,0.012204541721260896,-0.018627081173756763,0.1742762070561523,0.1756932421510816
1.1437059041960638,-0.011396265980558406,-0.01565936777890276,0.1672977226239942,0.16841501914232435
1.1486570120064363,-0.001700687453275691,-0.010037721053899754,0.16806463478085207,0.16837271051387995
1.153608119816809,-0.011409243212560016,-0.03951339095016872,0.16910711978718268,0.1740364813991043
1.1585592276271817,0.0034358003658347433,0.005983862557007022,0.17510696707126214,0.17524286362688526
1.1635103354375542,-0.004990626589888946,-0.009713960652227557,0.15211823872314648,0.1525097568601593
1.1684614432479268,-0.028620841717295557,-0.015827928028493674,0.16029578401950506,0.1635983320841306
1.1734125510582993,-0.015560749920947971,-0.014103307097261864,0.16776580567678287,0.1690751482730742
1.178363658868672,0.0197337501147563,-0.0009633132140926109,0.16172669919703664,0.16292904621064
1.1833147666790444,-0.0012908155126087149,0.014578173650172572,0.16651266266672898,0.16715458767268715
1.188265874489417,0.006223603998480958,-0.02345528472633267,0.1617069729567311,0.16351767100577297
1.1932169822997896,-0.008557798330294554,-0.019385706763924072,0.15689543561828767,0.1583199900734304
1.1981680901101621,-0.03693818042693486,-0.014947627684946814,0.1635788516946096,0.16836241109103794
1.2031191979205347,0.0046663676524979865,-0.004044376634043495,0.164043777483001,0.16415996131919203
1.2080703057309072,0.024016599019099125,-0.030238274603279016,0.1584679876849094,0.16310503793669925
1.2130214135412798,-0.015838048279436502,0.04364964216133987,0.15160125426402624,0.15855306786227982
1.2179725213516523,-0.00324798465571087,0.021031781116890354,0.1577211051410746,0.15915034473162296
1.222923629162025,-0.007463658259144239,0.018349131416530964,0.15302576900031165,0.1543025689886178
1.2278747369723977,0.0232069603333907,0.007634991456067041,0.14630863970541774,0.14833433235397503
1.2328258447827702,0.02483394833104064,0.0031908001691525623,0.1570440523925416,0.15902748374824904
1.2377769525931428,0.002789255253472831,0.022701107617100768,0.14908918995593695,0.15083337426985338
1.2427280604035154,0.01399704760653645,-0.024267906499363244,0.15052137151071726,0.15310627651742056
1.247679168213888,0.016528851333255844,-0.0009911785949772752,0.1520619662419481,0.15296086734446615
1.2526302760242605,0.026733131270560716,-0.0006597375967002259,0.15204145371441885,0.1543751897450471
1.257581383834633,0.021647445928130487,-0.002537686235099217,0.14662284800834896,0.14823397493394874
1.2625324916450056,-0.00480065244060348,0.029248070912009882,0.1493554133144572,0.15226797234567016
1.2674835994553781,-0.02036132791415651,0.015586153593880079,0.141135535874966,0.14344598755278462
1.2724347072657507,-0.007996314454471765,-0.024298681722953696,0.1443049064824643,0.14655467584912113
1.2773858150761233,-0.006872666721462612,-0.011797366818805076,0.14592620935445386,0.14656353567064911
1.2823369228864958,-0.021260022295689192,-0.005807398230471732,0.14408982593277508,0.145765538998619
1.2872880306968684,0.006140255612182029,0.04512358897326532,0.1391710619039585,0.14643232393254768
1.292239138507241,0.015114451634517077,-0.00586958318826167,0.13613613945124525,0.13709831187766308
1.2971902463176135,-0.0281337737962947,-0.004711078480507622,0.12788740224907164,0.13103011540285855
1.302141354127986,0.011683771277311898,0.009011438894285947,0.13246503986947275,0.1332842951357248
1.3070924619383586,-0.024462441594193446,-0.018734629047683343,0.12419915417553927,0.12796416401564542
1.3120435697487314,-0.011798086494826403,-0.0032865157076823197,0.13297303881009023,0.13353585691051678
1.316994677559104,0.007187090012829501,0.02823407698720699,0.12972754600823042,0.13295884159953256
1.3219457853694765,0.0015486031833194134,0.0034443994149002976,0.12350341913291014,0.12356114517382893
1.326896893179849,-0.03634551896585772,0.01703960820253573,0.13060116071303807,0.13663091954673454
1.3318480009902216,-0.0029072325893007944,0.007100673702586387,0.11593673409722534,0.11619035192945079
1.3367991088005942,-0.030723656953139604,-0.0037529237909213337,0.1178110588916011,0.12180916685830738
1.3417502166109667,0.030776594037106326,-0.02840345513253864,0.11937586989230405,0.12650910369034826
1.3467013244213393,-0.0027849174996734246,0.0021005306417439013,0.12256346279988473,0.1226130923187064
1.3516524322317118,-0.04941253669961359,0.018908342731442842,0.11389364332279445,0.12558218901293403
1.3566035400420844,0.0038075133631353727,-0.01772859842150295,0.11178413998430212,0.11324528384012918
1.361554647852457,-0.015995161817203014,-0.025901110733910247,0.11905951990738643,0.12288971486412578
1.3665057556628295,-0.010408923571214068,-0.03362261983747801,0.11070558669418454,0.11616605863999413
1.371456863473202,0.020627057894229597,-0.0017886174727965607,0.11807026983705128,0.11987186195780057
1.3764079712835746,-0.004683453255172431,0.006108800117933359,0.10260720529607607,0.10289553319724501
1.3813590790939472,-0.0011264204440749185,0.009216714097813558,0.10791240272281001,0.10831114117757046
1.38631018690432,-0.001924280096971455,-0.01348010077696535,0.11327173181738787,0.11408725257345355
1.3912612947146925,0.006939691496904418,-0.012605508810767342,0.10078187828170435,0.10180395454224168
1.396212402525065,0.013129401590414811,-0.014973115449561978,0.0971387034782831,0.09915897884624522
1.4011635103354376,-0.005783105854662153,-0.00017318214863146453,0.1035712910645322,0.10373276549941624
1.4061146181458102,0.03077141219481235,-0.00804559885817431,0.10018545809852995,0.10511297485972892
1.4110657259561827,0.023853746176105767,-0.02504326733969456,0.09824176437214846,0.1041518637021644
1.4160168337665553,0.01942290376801498,0.018722759827409015,0.1037447295056722,0.10719496175913075
1.4209679415769279,-0.009134207799848157,0.035232011054181146,0.09911440574421619,0.10558595446877328
1.4259190493873004,0.011123332466218253,-0.0236288567438241,0.08883492741759294,0.09259425319890642
1.430870157197673,-0.02335392527742111,-0.0038529487186422496,0.08980523041341534,0.0928721187940626
1.4358212650080455,-0.02019677282145123,0.023677477429359814,0.08689109015100392,0.09229623024505955
1.440772372818418,-0.014137146838481048,-0.024926286185705415,0.09913722472358862,0.1031957750571203
1.4457234806287906,0.02255642052919861,0.01903818612955325,0.0974335605253931,0.1018064013451463
1.4506745884391632,-0.012329971851693534,-0.02385769798991203,0.08618263156671606,0.09026995038774382
1.4556256962495357,0.0019662718920385462,-0.014467251051877204,0.08739384929280627,0.08860503638261878
1.4605768040599083,0.025384488768117577,0.0010695382436870225,0.08322213250476279,0.08701401910447357
1.4655279118702809,0.007581146445999486,0.03632761353765474,0.07776034713349551,0.08616171349908618
1.4704790196806536,0.030755100765495837,-0.02069456340817918,0.07950597235925526,0.08772309170646925
1.4754301274910262,-0.03462858271627576,-0.011193791955243346,0.07872325033353895,0.08672825296494946
1.4803812353013988,-0.010417899760078295,0.007485730806208152,0.06897275884644007,0.07015561462921717
